"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 인사동","1**","8m미만","33","월세","201904","1","50","26","2002","진양호로428번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33","월세","201902","3","100","25","2002","진양호로428번길","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","33","월세","201905","6","1,000","30","2014","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","*","25m미만","33","월세","201902","7","300","40","2011","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33","월세","201902","8","500","45","2016","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33","월세","201903","8","1,000","33","2014","진주성로27번길","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","33","월세","201903","8","2,000","81","1987","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","33","월세","201903","12","1,200","30","2015","북장대로21번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33","월세","201904","17","500","43","2016","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","33","월세","201904","20","1,000","45","2018","북장대로21번길","-","-","-","",""
"경상남도 진주시 인사동","*","25m미만","33","월세","201912","21","300","37","2011","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","33","월세","201909","27","500","40","null","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","33","월세","201905","30","500","10","1975","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33","전세","201901","23","5,000","0","2017","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33","전세","201912","24","5,000","0","2017","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","33","전세","201908","26","4,000","0","2011","창렬로20번길","-","-","-","",""
"경상남도 진주시 인사동","1*","-","33","전세","201907","31","5,000","0","2014","null","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","33.05","월세","201911","18","500","30","2013","진양호로442번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","33.05","월세","201909","28","1,000","38","2016","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","33.21","월세","201911","5","2,000","20","2012","촉석로98번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","33.28","전세","201906","5","4,500","0","2009","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","35","월세","201907","17","3,000","10","2008","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","35","전세","201909","10","6,000","0","2019","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","36","월세","201912","10","2,000","30","2014","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","36","월세","201908","20","400","20","2003","창렬로7번길","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","36","월세","201903","25","2,000","30","2014","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","36.18","월세","201908","6","500","30","2008","북장대로6번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","36.36","월세","201901","26","3,500","15","2015","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","39","월세","201902","9","3,500","18","2016","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1*","12m미만","39","월세","201907","17","300","30","2012","진주성로35번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","39","월세","201901","23","1,000","40","2016","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","39.6","월세","201908","5","3,000","22","2015","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","40","월세","201909","8","1,000","40","2017","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","40","월세","201909","10","3,000","25","2019","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","40","월세","201902","16","2,000","23","2012","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","40","월세","201912","28","1,500","30","2012","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","40","전세","201904","17","4,000","0","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","40","전세","201906","17","6,000","0","2012","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","40","전세","201906","17","6,000","0","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","41.26","전세","201912","10","4,000","0","2005","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","41.26","전세","201912","27","4,000","0","2005","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","43","전세","201907","17","3,000","0","2003","창렬로7번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","44.55","월세","201904","1","3,000","15","2006","창렬로2번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","45","월세","201910","5","3,000","30","2017","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","45","월세","201907","26","500","42","2009","북장대로16번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","46.71","월세","201905","27","200","30","1988","창렬로19번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","46.74","월세","201910","23","6,000","5","2008","null","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","46.99","월세","201908","20","4,000","20","1987","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","47.98","월세","201912","23","5,000","20","2015","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","48.9","월세","201909","9","500","40","2008","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","50","월세","201910","3","800","35","2019","창렬로","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","50","월세","201905","3","3,000","20","2008","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","50","월세","201904","4","7,500","5","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","50","월세","201904","4","7,500","5","2012","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","50","월세","201905","15","7,000","20","2016","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","50","전세","201911","14","7,500","0","2012","null","-","-","-","",""
"경상남도 진주시 인사동","1**","25m이상","52","전세","201909","2","7,000","0","null","창렬로","-","-","-","",""
"경상남도 진주시 인사동","2**","12m미만","52.8","전세","201908","21","8,000","0","2017","창렬로29번길","-","-","-","",""
"경상남도 진주시 인사동","*","25m이상","52.9","전세","201907","31","5,000","0","2008","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","53","전세","201904","17","6,000","0","2010","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","53.02","전세","201905","23","8,000","0","1973","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","53.02","전세","201905","23","8,000","0","1973","창렬로14번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","53.27","전세","201909","4","8,000","0","2015","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","53.34","월세","201901","10","6,000","20","2018","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","53.34","전세","201901","10","8,500","0","2018","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","53.47","월세","201909","2","8,000","22","2013","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","54.09","전세","201901","16","7,000","0","2006","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","54.51","월세","201909","2","6,000","11","2007","null","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","55.5","월세","201903","12","2,000","25","1993","창렬로13번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","56.1","전세","201908","14","8,000","0","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","56.1","전세","201912","16","7,000","0","2017","촉석로","-","-","-","",""
"경상남도 진주시 인사동","1**","-","56.1","전세","201910","23","8,500","0","2017","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","56.5","월세","201908","1","5,000","15","2017","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","56.82","월세","201902","19","1,000","50","2011","촉석로","-","-","-","",""
"경상남도 진주시 인사동","*","8m미만","57","전세","201903","6","2,000","0","1994","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","57","전세","201904","8","8,000","0","2008","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","57","전세","201904","18","5,000","0","2008","북장대로26번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","57","전세","201902","20","7,500","0","2005","null","-","-","-","",""
"경상남도 진주시 인사동","1*","8m미만","58","월세","201903","11","3,500","17","2012","촉석로126번길","-","-","-","",""
"경상남도 진주시 인사동","2**","-","58","월세","201903","11","6,000","15","2011","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","58","월세","201903","21","6,000","10","2010","null","-","-","-","",""
"경상남도 진주시 인사동","1**","-","58.29","전세","201910","21","8,000","0","2005","null","-","-","-","",""
"경상남도 진주시 인사동","2**","12m미만","59.46","월세","201906","24","6,000","10","1989","창렬로29번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","59.5","월세","201905","2","3,000","35","2012","북장대로25번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","59.5","월세","201902","7","4,000","21","2006","촉석로116번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","59.5","월세","201901","19","5,000","20","2012","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","25m미만","60","월세","201902","19","4,000","20","2005","북장대로","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","66","월세","201902","8","2,000","60","2017","창렬로47번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","66","월세","201905","9","5,000","10","2007","창렬로2번길","-","-","-","",""
"경상남도 진주시 인사동","*","12m미만","66","월세","201904","19","4,000","20","1975","촉석로132번길","-","-","-","",""
"경상남도 진주시 인사동","2**","12m미만","66","월세","201910","26","3,000","20","1991","창렬로43번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","66","전세","201901","14","9,000","0","2017","북장대로22번길","-","-","-","",""
"경상남도 진주시 인사동","1**","12m미만","66","전세","201908","23","5,500","0","2007","창렬로2번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","66","전세","201909","23","9,000","0","2018","창렬로7번길","-","-","-","",""
"경상남도 진주시 인사동","1**","-","66","전세","201908","29","9,000","0","2018","null","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","66.47","전세","201906","9","3,600","0","1996","창렬로43번길","-","-","-","",""
"경상남도 진주시 인사동","1*","8m미만","67.05","전세","201908","10","4,000","0","2003","진주성로27번길","-","-","-","",""
"경상남도 진주시 인사동","1**","8m미만","67.27","전세","201911","7","4,500","0","2004","진양호로428번길","-","-","-","",""
